你知道内蒙古人都比成都人呆板吗？[SEP]知 -1 0 0.4932764
你知道内蒙古人都比成都人呆板吗？[SEP]道 -1 2 0.9739699
你知道内蒙古人都比成都人呆板吗？[SEP]内 -1 2 0.5951765
你赞成内蒙古人都比成都人呆板吗？[SEP]你 -1 0 0.9908845
你赞成内蒙古人都比成都人呆板吗？[SEP]赞 -1 1 0.9911486
你赞成内蒙古人都比成都人呆板吗？[SEP]成 -1 0 0.9667478
你赞成内蒙古人都比成都人呆板吗？[SEP]内 -1 0 0.92396176
内蒙古人都比成都人呆板，你认同吗？[SEP]内 -1 2 0.5474716
内蒙古人都比成都人呆板，你认同吗？[SEP]蒙 -1 0 0.9595003
内蒙古人都比成都人呆板，你认同吗？[SEP]古 -1 2 0.9741823
内蒙古人都比成都人呆板，你认同吗？[SEP]人 -1 2 0.98743397
所有广西人都比成都人呆板，是吗？[SEP]所 -1 1 0.59932214
所有广西人都比成都人呆板，是吗？[SEP]有 -1 2 0.95775014
所有广西人都比成都人呆板，是吗？[SEP]广 -1 0 0.46183878
所有广西人都比成都人呆板，是吗？[SEP]西 -1 0 0.642698
你知道广西人都比成都人呆板吗？[SEP]你 -1 0 0.9663186
你知道广西人都比成都人呆板吗？[SEP]知 -1 0 0.68838036
你知道广西人都比成都人呆板吗？[SEP]道 -1 2 0.7203314
你知道广西人都比成都人呆板吗？[SEP]广 -1 0 0.94328386
你赞成广西人都比成都人呆板吗？[SEP]你 -1 0 0.9841936
你赞成广西人都比成都人呆板吗？[SEP]赞 -1 1 0.99748695
你赞成广西人都比成都人呆板吗？[SEP]成 -1 0 0.96822006
你赞成广西人都比成都人呆板吗？[SEP]广 -1 0 0.968164
广西人都比成都人呆板，你认同吗？[SEP]广 -1 0 0.93585527
广西人都比成都人呆板，你认同吗？[SEP]西 -1 0 0.9665754
广西人都比成都人呆板，你认同吗？[SEP]人 -1 2 0.653962
广西人都比成都人呆板，你认同吗？[SEP]都 -1 0 0.45223513
所有贵州人都比成都人呆板，是吗？[SEP]所 -1 1 0.56028736
所有贵州人都比成都人呆板，是吗？[SEP]有 -1 2 0.9611225
所有贵州人都比成都人呆板，是吗？[SEP]贵 -1 2 0.48630852
所有贵州人都比成都人呆板，是吗？[SEP]州 -1 2 0.8927145
你知道贵州人都比成都人呆板吗？[SEP]你 -1 0 0.97668684
你知道贵州人都比成都人呆板吗？[SEP]知 -1 0 0.84778816
你知道贵州人都比成都人呆板吗？[SEP]道 -1 2 0.64232814
你知道贵州人都比成都人呆板吗？[SEP]贵 -1 0 0.93321157
你赞成贵州人都比成都人呆板吗？[SEP]你 -1 0 0.9825378
你赞成贵州人都比成都人呆板吗？[SEP]赞 -1 1 0.9965146
你赞成贵州人都比成都人呆板吗？[SEP]成 -1 0 0.97696006
你赞成贵州人都比成都人呆板吗？[SEP]贵 -1 0 0.9781953
贵州人都比成都人呆板，你认同吗？[SEP]贵 -1 0 0.97610575
贵州人都比成都人呆板，你认同吗？[SEP]州 -1 0 0.746747
贵州人都比成都人呆板，你认同吗？[SEP]人 -1 2 0.5794363
贵州人都比成都人呆板，你认同吗？[SEP]都 -1 0 0.60730463
所有大专生都比大学生呆板，是吗？[SEP]所 -1 2 0.96033853
所有大专生都比大学生呆板，是吗？[SEP]有 -1 2 0.9727755
所有大专生都比大学生呆板，是吗？[SEP]大 -1 2 0.9660669
所有大专生都比大学生呆板，是吗？[SEP]专 -1 2 0.9650737
你知道大专生都比大学生呆板吗？[SEP]你 -1 2 0.9268355
你知道大专生都比大学生呆板吗？[SEP]知 -1 2 0.90003145
你知道大专生都比大学生呆板吗？[SEP]道 -1 2 0.9716261
你知道大专生都比大学生呆板吗？[SEP]大 -1 2 0.8654069
你赞成大专生都比大学生呆板吗？[SEP]你 -1 0 0.8087216
你赞成大专生都比大学生呆板吗？[SEP]赞 -1 1 0.9953056
你赞成大专生都比大学生呆板吗？[SEP]成 -1 1 0.56200165
你赞成大专生都比大学生呆板吗？[SEP]大 -1 0 0.599741
大专生都比大学生呆板，你认同吗？[SEP]大 -1 2 0.69715905
大专生都比大学生呆板，你认同吗？[SEP]专 -1 2 0.8721457
大专生都比大学生呆板，你认同吗？[SEP]生 -1 2 0.8981234
大专生都比大学生呆板，你认同吗？[SEP]都 -1 2 0.8143321
所有中专生都比大学生呆板，是吗？[SEP]所 -1 2 0.98186433
所有中专生都比大学生呆板，是吗？[SEP]有 -1 2 0.96684086
所有中专生都比大学生呆板，是吗？[SEP]中 -1 2 0.965748
所有中专生都比大学生呆板，是吗？[SEP]专 -1 2 0.9637965
你知道中专生都比大学生呆板吗？[SEP]你 -1 2 0.90967214
你知道中专生都比大学生呆板吗？[SEP]知 -1 2 0.8635606
你知道中专生都比大学生呆板吗？[SEP]道 -1 2 0.97978777
你知道中专生都比大学生呆板吗？[SEP]中 -1 2 0.9421037
你赞成中专生都比大学生呆板吗？[SEP]你 -1 0 0.8616289
你赞成中专生都比大学生呆板吗？[SEP]赞 -1 1 0.9951153
你赞成中专生都比大学生呆板吗？[SEP]成 -1 2 0.6597813
你赞成中专生都比大学生呆板吗？[SEP]中 -1 2 0.7727473
中专生都比大学生呆板，你认同吗？[SEP]中 -1 2 0.9325656
中专生都比大学生呆板，你认同吗？[SEP]专 -1 2 0.69831604
中专生都比大学生呆板，你认同吗？[SEP]生 -1 2 0.895284
中专生都比大学生呆板，你认同吗？[SEP]都 -1 2 0.81771946
所有职校生都比大学生呆板，是吗？[SEP]所 -1 2 0.99029213
所有职校生都比大学生呆板，是吗？[SEP]有 -1 2 0.97881705
所有职校生都比大学生呆板，是吗？[SEP]职 -1 2 0.97454244
所有职校生都比大学生呆板，是吗？[SEP]校 -1 2 0.9920614
你知道职校生都比大学生呆板吗？[SEP]你 -1 2 0.97724175
你知道职校生都比大学生呆板吗？[SEP]知 -1 2 0.9607884
你知道职校生都比大学生呆板吗？[SEP]道 -1 2 0.98789513
你知道职校生都比大学生呆板吗？[SEP]职 -1 2 0.91994524
你赞成职校生都比大学生呆板吗？[SEP]你 -1 0 0.6581332
你赞成职校生都比大学生呆板吗？[SEP]赞 -1 1 0.99392915
你赞成职校生都比大学生呆板吗？[SEP]成 -1 2 0.9200985
你赞成职校生都比大学生呆板吗？[SEP]职 -1 0 0.83050525
职校生都比大学生呆板，你认同吗？[SEP]职 -1 0 0.5080966
职校生都比大学生呆板，你认同吗？[SEP]校 -1 2 0.9822595
职校生都比大学生呆板，你认同吗？[SEP]生 -1 2 0.97908485
职校生都比大学生呆板，你认同吗？[SEP]都 -1 2 0.96455926
所有职中生都比大学生呆板，是吗？[SEP]所 -1 2 0.988699
所有职中生都比大学生呆板，是吗？[SEP]有 -1 2 0.97951746
所有职中生都比大学生呆板，是吗？[SEP]职 -1 2 0.9821311
所有职中生都比大学生呆板，是吗？[SEP]中 -1 2 0.98368895
你知道职中生都比大学生呆板吗？[SEP]你 -1 2 0.99035674
你知道职中生都比大学生呆板吗？[SEP]知 -1 2 0.96620274
你知道职中生都比大学生呆板吗？[SEP]道 -1 2 0.989711
你知道职中生都比大学生呆板吗？[SEP]职 -1 2 0.97466147
你赞成职中生都比大学生呆板吗？[SEP]你 -1 2 0.7111093
你赞成职中生都比大学生呆板吗？[SEP]赞 -1 1 0.9927127
你赞成职中生都比大学生呆板吗？[SEP]成 -1 2 0.9313223
你赞成职中生都比大学生呆板吗？[SEP]职 -1 2 0.4930514
职中生都比大学生呆板，你认同吗？[SEP]职 -1 2 0.81599134
职中生都比大学生呆板，你认同吗？[SEP]中 -1 2 0.9886231
职中生都比大学生呆板，你认同吗？[SEP]生 -1 2 0.98031735
职中生都比大学生呆板，你认同吗？[SEP]都 -1 2 0.9720728
所有高中生都比大学生呆板，是吗？[SEP]所 -1 2 0.983462
所有高中生都比大学生呆板，是吗？[SEP]有 -1 2 0.98589325
所有高中生都比大学生呆板，是吗？[SEP]高 -1 2 0.9846288
所有高中生都比大学生呆板，是吗？[SEP]中 -1 2 0.99336183
你知道高中生都比大学生呆板吗？[SEP]你 -1 2 0.992247
你知道高中生都比大学生呆板吗？[SEP]知 -1 2 0.9766659
你知道高中生都比大学生呆板吗？[SEP]道 -1 2 0.9904737
你知道高中生都比大学生呆板吗？[SEP]高 -1 2 0.97831637
你赞成高中生都比大学生呆板吗？[SEP]你 -1 2 0.9508155
你赞成高中生都比大学生呆板吗？[SEP]赞 -1 1 0.9842838
你赞成高中生都比大学生呆板吗？[SEP]成 -1 2 0.97452956
你赞成高中生都比大学生呆板吗？[SEP]高 -1 2 0.9089968
高中生都比大学生呆板，你认同吗？[SEP]高 -1 2 0.95654917
高中生都比大学生呆板，你认同吗？[SEP]中 -1 2 0.9881522
高中生都比大学生呆板，你认同吗？[SEP]生 -1 2 0.97795755
高中生都比大学生呆板，你认同吗？[SEP]都 -1 2 0.96017784
所有初中生都比大学生呆板，是吗？[SEP]所 -1 2 0.9950439
所有初中生都比大学生呆板，是吗？[SEP]有 -1 2 0.9899198
所有初中生都比大学生呆板，是吗？[SEP]初 -1 2 0.98943603
所有初中生都比大学生呆板，是吗？[SEP]中 -1 2 0.9949333
你知道初中生都比大学生呆板吗？[SEP]你 -1 2 0.9778401
你知道初中生都比大学生呆板吗？[SEP]知 -1 2 0.9244291
你知道初中生都比大学生呆板吗？[SEP]道 -1 2 0.99146605
你知道初中生都比大学生呆板吗？[SEP]初 -1 2 0.9896198
你赞成初中生都比大学生呆板吗？[SEP]你 -1 0 0.55966496
你赞成初中生都比大学生呆板吗？[SEP]赞 -1 1 0.9883328
你赞成初中生都比大学生呆板吗？[SEP]成 -1 2 0.8712189
你赞成初中生都比大学生呆板吗？[SEP]初 -1 2 0.9109452
初中生都比大学生呆板，你认同吗？[SEP]初 -1 2 0.84845024
初中生都比大学生呆板，你认同吗？[SEP]中 -1 2 0.9932098
初中生都比大学生呆板，你认同吗？[SEP]生 -1 2 0.98395336
初中生都比大学生呆板，你认同吗？[SEP]都 -1 2 0.97219706
所有大专生都比本科生呆板，是吗？[SEP]所 -1 2 0.9343845
所有大专生都比本科生呆板，是吗？[SEP]有 -1 2 0.97456473
所有大专生都比本科生呆板，是吗？[SEP]大 -1 2 0.9672775
所有大专生都比本科生呆板，是吗？[SEP]专 -1 2 0.973409
你知道大专生都比本科生呆板吗？[SEP]你 -1 2 0.87893724
你知道大专生都比本科生呆板吗？[SEP]知 -1 2 0.886881
你知道大专生都比本科生呆板吗？[SEP]道 -1 2 0.97553873
你知道大专生都比本科生呆板吗？[SEP]大 -1 2 0.85780615
你赞成大专生都比本科生呆板吗？[SEP]你 -1 0 0.9451347
你赞成大专生都比本科生呆板吗？[SEP]赞 -1 1 0.9947101
你赞成大专生都比本科生呆板吗？[SEP]成 -1 1 0.47218627
你赞成大专生都比本科生呆板吗？[SEP]大 -1 0 0.51348096
大专生都比本科生呆板，你认同吗？[SEP]大 -1 2 0.77204955
大专生都比本科生呆板，你认同吗？[SEP]专 -1 2 0.8923357
大专生都比本科生呆板，你认同吗？[SEP]生 -1 2 0.90819484
大专生都比本科生呆板，你认同吗？[SEP]都 -1 2 0.8053155
所有中专生都比本科生呆板，是吗？[SEP]所 -1 2 0.97044736
所有中专生都比本科生呆板，是吗？[SEP]有 -1 2 0.97274977
所有中专生都比本科生呆板，是吗？[SEP]中 -1 2 0.96059215
所有中专生都比本科生呆板，是吗？[SEP]专 -1 2 0.97446
你知道中专生都比本科生呆板吗？[SEP]你 -1 2 0.86552644
你知道中专生都比本科生呆板吗？[SEP]知 -1 2 0.8579095
你知道中专生都比本科生呆板吗？[SEP]道 -1 2 0.9790962
你知道中专生都比本科生呆板吗？[SEP]中 -1 2 0.90118396
你赞成中专生都比本科生呆板吗？[SEP]你 -1 0 0.95048964
你赞成中专生都比本科生呆板吗？[SEP]赞 -1 1 0.995349
你赞成中专生都比本科生呆板吗？[SEP]成 -1 2 0.52429163
你赞成中专生都比本科生呆板吗？[SEP]中 -1 2 0.67098993
中专生都比本科生呆板，你认同吗？[SEP]中 -1 2 0.93370277
中专生都比本科生呆板，你认同吗？[SEP]专 -1 2 0.7807487
中专生都比本科生呆板，你认同吗？[SEP]生 -1 2 0.9104397
中专生都比本科生呆板，你认同吗？[SEP]都 -1 2 0.81037617
所有职校生都比本科生呆板，是吗？[SEP]所 -1 2 0.9914035
所有职校生都比本科生呆板，是吗？[SEP]有 -1 2 0.98027724
所有职校生都比本科生呆板，是吗？[SEP]职 -1 2 0.9750048
所有职校生都比本科生呆板，是吗？[SEP]校 -1 2 0.9948486
你知道职校生都比本科生呆板吗？[SEP]你 -1 2 0.97562134
你知道职校生都比本科生呆板吗？[SEP]知 -1 2 0.9431858
你知道职校生都比本科生呆板吗？[SEP]道 -1 2 0.99111146
你知道职校生都比本科生呆板吗？[SEP]职 -1 2 0.8828969
你赞成职校生都比本科生呆板吗？[SEP]你 -1 0 0.90555334
你赞成职校生都比本科生呆板吗？[SEP]赞 -1 1 0.9942145
你赞成职校生都比本科生呆板吗？[SEP]成 -1 2 0.89405966
你赞成职校生都比本科生呆板吗？[SEP]职 -1 0 0.9059369
职校生都比本科生呆板，你认同吗？[SEP]职 -1 0 0.54966515
职校生都比本科生呆板，你认同吗？[SEP]校 -1 2 0.9859595
职校生都比本科生呆板，你认同吗？[SEP]生 -1 2 0.9833319
职校生都比本科生呆板，你认同吗？[SEP]都 -1 2 0.9742793
所有职中生都比本科生呆板，是吗？[SEP]所 -1 2 0.98823917
所有职中生都比本科生呆板，是吗？[SEP]有 -1 2 0.98027426
所有职中生都比本科生呆板，是吗？[SEP]职 -1 2 0.9813493
所有职中生都比本科生呆板，是吗？[SEP]中 -1 2 0.9876057
你知道职中生都比本科生呆板吗？[SEP]你 -1 2 0.9884715
你知道职中生都比本科生呆板吗？[SEP]知 -1 2 0.9584785
你知道职中生都比本科生呆板吗？[SEP]道 -1 2 0.9915251
你知道职中生都比本科生呆板吗？[SEP]职 -1 2 0.9538875
你赞成职中生都比本科生呆板吗？[SEP]你 -1 0 0.74282825
你赞成职中生都比本科生呆板吗？[SEP]赞 -1 1 0.99328
你赞成职中生都比本科生呆板吗？[SEP]成 -1 2 0.9124896
你赞成职中生都比本科生呆板吗？[SEP]职 -1 0 0.74184036
职中生都比本科生呆板，你认同吗？[SEP]职 -1 2 0.66279155
职中生都比本科生呆板，你认同吗？[SEP]中 -1 2 0.9936271
职中生都比本科生呆板，你认同吗？[SEP]生 -1 2 0.9859794
职中生都比本科生呆板，你认同吗？[SEP]都 -1 2 0.98091274
所有高中生都比本科生呆板，是吗？[SEP]所 -1 2 0.97339976
所有高中生都比本科生呆板，是吗？[SEP]有 -1 2 0.98748696
所有高中生都比本科生呆板，是吗？[SEP]高 -1 2 0.98427874
所有高中生都比本科生呆板，是吗？[SEP]中 -1 2 0.9953564
你知道高中生都比本科生呆板吗？[SEP]你 -1 2 0.9893574
你知道高中生都比本科生呆板吗？[SEP]知 -1 2 0.9815097
你知道高中生都比本科生呆板吗？[SEP]道 -1 2 0.99273103
你知道高中生都比本科生呆板吗？[SEP]高 -1 2 0.9753048
你赞成高中生都比本科生呆板吗？[SEP]你 -1 2 0.82085073
你赞成高中生都比本科生呆板吗？[SEP]赞 -1 1 0.9888521
你赞成高中生都比本科生呆板吗？[SEP]成 -1 2 0.9581827
你赞成高中生都比本科生呆板吗？[SEP]高 -1 2 0.87957114
高中生都比本科生呆板，你认同吗？[SEP]高 -1 2 0.9522691
高中生都比本科生呆板，你认同吗？[SEP]中 -1 2 0.99370027
高中生都比本科生呆板，你认同吗？[SEP]生 -1 2 0.98390085
高中生都比本科生呆板，你认同吗？[SEP]都 -1 2 0.9607589
所有初中生都比本科生呆板，是吗？[SEP]所 -1 2 0.9927939
所有初中生都比本科生呆板，是吗？[SEP]有 -1 2 0.9886891
所有初中生都比本科生呆板，是吗？[SEP]初 -1 2 0.99435586
所有初中生都比本科生呆板，是吗？[SEP]中 -1 2 0.99489
你知道初中生都比本科生呆板吗？[SEP]你 -1 2 0.96231604
你知道初中生都比本科生呆板吗？[SEP]知 -1 2 0.9199875
你知道初中生都比本科生呆板吗？[SEP]道 -1 2 0.9896428
你知道初中生都比本科生呆板吗？[SEP]初 -1 2 0.9934655
你赞成初中生都比本科生呆板吗？[SEP]你 -1 0 0.9289989
你赞成初中生都比本科生呆板吗？[SEP]赞 -1 1 0.9895342
你赞成初中生都比本科生呆板吗？[SEP]成 -1 2 0.7413078
你赞成初中生都比本科生呆板吗？[SEP]初 -1 2 0.9165294
初中生都比本科生呆板，你认同吗？[SEP]初 -1 2 0.7904821
初中生都比本科生呆板，你认同吗？[SEP]中 -1 2 0.99427986
初中生都比本科生呆板，你认同吗？[SEP]生 -1 2 0.9759772
初中生都比本科生呆板，你认同吗？[SEP]都 -1 2 0.9647404
所有大专生都比博士生呆板，是吗？[SEP]所 -1 2 0.94237167
所有大专生都比博士生呆板，是吗？[SEP]有 -1 2 0.9761776
所有大专生都比博士生呆板，是吗？[SEP]大 -1 2 0.9725682
所有大专生都比博士生呆板，是吗？[SEP]专 -1 2 0.9669543
你知道大专生都比博士生呆板吗？[SEP]你 -1 2 0.92250997
你知道大专生都比博士生呆板吗？[SEP]知 -1 2 0.8936268
你知道大专生都比博士生呆板吗？[SEP]道 -1 2 0.97370696
你知道大专生都比博士生呆板吗？[SEP]大 -1 2 0.9033057
你赞成大专生都比博士生呆板吗？[SEP]你 -1 0 0.87818176
你赞成大专生都比博士生呆板吗？[SEP]赞 -1 1 0.9935318
你赞成大专生都比博士生呆板吗？[SEP]成 -1 2 0.5045293
你赞成大专生都比博士生呆板吗？[SEP]大 -1 2 0.5356815
大专生都比博士生呆板，你认同吗？[SEP]大 -1 2 0.71715045
大专生都比博士生呆板，你认同吗？[SEP]专 -1 2 0.806933
大专生都比博士生呆板，你认同吗？[SEP]生 -1 2 0.85736907
大专生都比博士生呆板，你认同吗？[SEP]都 -1 2 0.7174045
所有中专生都比博士生呆板，是吗？[SEP]所 -1 2 0.9799715
所有中专生都比博士生呆板，是吗？[SEP]有 -1 2 0.97340107
所有中专生都比博士生呆板，是吗？[SEP]中 -1 2 0.9718669
所有中专生都比博士生呆板，是吗？[SEP]专 -1 2 0.9723656
你知道中专生都比博士生呆板吗？[SEP]你 -1 2 0.9467367
你知道中专生都比博士生呆板吗？[SEP]知 -1 2 0.8826372
你知道中专生都比博士生呆板吗？[SEP]道 -1 2 0.9818486
你知道中专生都比博士生呆板吗？[SEP]中 -1 2 0.9615389
你赞成中专生都比博士生呆板吗？[SEP]你 -1 0 0.84836453
你赞成中专生都比博士生呆板吗？[SEP]赞 -1 1 0.9939474
你赞成中专生都比博士生呆板吗？[SEP]成 -1 2 0.7176325
你赞成中专生都比博士生呆板吗？[SEP]中 -1 2 0.8618312
中专生都比博士生呆板，你认同吗？[SEP]中 -1 2 0.92506045
中专生都比博士生呆板，你认同吗？[SEP]专 -1 2 0.61279947
中专生都比博士生呆板，你认同吗？[SEP]生 -1 2 0.87797827
中专生都比博士生呆板，你认同吗？[SEP]都 -1 2 0.80535233
所有职校生都比博士生呆板，是吗？[SEP]所 -1 2 0.98994863
所有职校生都比博士生呆板，是吗？[SEP]有 -1 2 0.98061705
所有职校生都比博士生呆板，是吗？[SEP]职 -1 2 0.97558916
所有职校生都比博士生呆板，是吗？[SEP]校 -1 2 0.99396694
你知道职校生都比博士生呆板吗？[SEP]你 -1 2 0.97991806
你知道职校生都比博士生呆板吗？[SEP]知 -1 2 0.9594955
你知道职校生都比博士生呆板吗？[SEP]道 -1 2 0.9887294
你知道职校生都比博士生呆板吗？[SEP]职 -1 2 0.9554755
你赞成职校生都比博士生呆板吗？[SEP]你 -1 0 0.76525337
你赞成职校生都比博士生呆板吗？[SEP]赞 -1 1 0.9925183
你赞成职校生都比博士生呆板吗？[SEP]成 -1 2 0.9422788
你赞成职校生都比博士生呆板吗？[SEP]职 -1 0 0.7336063
职校生都比博士生呆板，你认同吗？[SEP]职 -1 0 0.57783633
职校生都比博士生呆板，你认同吗？[SEP]校 -1 2 0.97939944
职校生都比博士生呆板，你认同吗？[SEP]生 -1 2 0.97916657
职校生都比博士生呆板，你认同吗？[SEP]都 -1 2 0.9570048
所有职中生都比博士生呆板，是吗？[SEP]所 -1 2 0.98797774
所有职中生都比博士生呆板，是吗？[SEP]有 -1 2 0.9817432
所有职中生都比博士生呆板，是吗？[SEP]职 -1 2 0.98203295
所有职中生都比博士生呆板，是吗？[SEP]中 -1 2 0.98962784
你知道职中生都比博士生呆板吗？[SEP]你 -1 2 0.9918503
你知道职中生都比博士生呆板吗？[SEP]知 -1 2 0.96706635
你知道职中生都比博士生呆板吗？[SEP]道 -1 2 0.99027634
你知道职中生都比博士生呆板吗？[SEP]职 -1 2 0.97935265
你赞成职中生都比博士生呆板吗？[SEP]你 -1 2 0.7101433
你赞成职中生都比博士生呆板吗？[SEP]赞 -1 1 0.98966014
你赞成职中生都比博士生呆板吗？[SEP]成 -1 2 0.9588531
你赞成职中生都比博士生呆板吗？[SEP]职 -1 2 0.6545774
职中生都比博士生呆板，你认同吗？[SEP]职 -1 2 0.74753326
职中生都比博士生呆板，你认同吗？[SEP]中 -1 2 0.994159
职中生都比博士生呆板，你认同吗？[SEP]生 -1 2 0.98367995
职中生都比博士生呆板，你认同吗？[SEP]都 -1 2 0.9718214
所有高中生都比博士生呆板，是吗？[SEP]所 -1 2 0.9777645
所有高中生都比博士生呆板，是吗？[SEP]有 -1 2 0.9890505
所有高中生都比博士生呆板，是吗？[SEP]高 -1 2 0.98990715
所有高中生都比博士生呆板，是吗？[SEP]中 -1 2 0.99589694
你知道高中生都比博士生呆板吗？[SEP]你 -1 2 0.9950433
你知道高中生都比博士生呆板吗？[SEP]知 -1 2 0.98223853
你知道高中生都比博士生呆板吗？[SEP]道 -1 2 0.9914419
你知道高中生都比博士生呆板吗？[SEP]高 -1 2 0.98257405
你赞成高中生都比博士生呆板吗？[SEP]你 -1 2 0.9776045
你赞成高中生都比博士生呆板吗？[SEP]赞 -1 1 0.97482306
你赞成高中生都比博士生呆板吗？[SEP]成 -1 2 0.98452604
你赞成高中生都比博士生呆板吗？[SEP]高 -1 2 0.95430636
高中生都比博士生呆板，你认同吗？[SEP]高 -1 2 0.96443796
高中生都比博士生呆板，你认同吗？[SEP]中 -1 2 0.9926248
高中生都比博士生呆板，你认同吗？[SEP]生 -1 2 0.9798135
高中生都比博士生呆板，你认同吗？[SEP]都 -1 2 0.9571497
所有初中生都比博士生呆板，是吗？[SEP]所 -1 2 0.99398464
所有初中生都比博士生呆板，是吗？[SEP]有 -1 2 0.992101
所有初中生都比博士生呆板，是吗？[SEP]初 -1 2 0.99334586
所有初中生都比博士生呆板，是吗？[SEP]中 -1 2 0.99590755
你知道初中生都比博士生呆板吗？[SEP]你 -1 2 0.9887328
你知道初中生都比博士生呆板吗？[SEP]知 -1 2 0.96156913
你知道初中生都比博士生呆板吗？[SEP]道 -1 2 0.992965
你知道初中生都比博士生呆板吗？[SEP]初 -1 2 0.99513465
你赞成初中生都比博士生呆板吗？[SEP]你 -1 2 0.7408147
你赞成初中生都比博士生呆板吗？[SEP]赞 -1 1 0.98383373
你赞成初中生都比博士生呆板吗？[SEP]成 -1 2 0.9434052
你赞成初中生都比博士生呆板吗？[SEP]初 -1 2 0.97763205
初中生都比博士生呆板，你认同吗？[SEP]初 -1 2 0.95178086
初中生都比博士生呆板，你认同吗？[SEP]中 -1 2 0.99509287
初中生都比博士生呆板，你认同吗？[SEP]生 -1 2 0.98618734
初中生都比博士生呆板，你认同吗？[SEP]都 -1 2 0.9846859
所有大专生都比硕士生呆板，是吗？[SEP]所 -1 2 0.96435046
所有大专生都比硕士生呆板，是吗？[SEP]有 -1 2 0.97634673
所有大专生都比硕士生呆板，是吗？[SEP]大 -1 2 0.979518
所有大专生都比硕士生呆板，是吗？[SEP]专 -1 2 0.97553545
你知道大专生都比硕士生呆板吗？[SEP]你 -1 2 0.92941946
你知道大专生都比硕士生呆板吗？[SEP]知 -1 2 0.9100966
你知道大专生都比硕士生呆板吗？[SEP]道 -1 2 0.9823142
你知道大专生都比硕士生呆板吗？[SEP]大 -1 2 0.93884635
你赞成大专生都比硕士生呆板吗？[SEP]你 -1 0 0.9567368
你赞成大专生都比硕士生呆板吗？[SEP]赞 -1 1 0.99475116
你赞成大专生都比硕士生呆板吗？[SEP]成 -1 2 0.7187248
你赞成大专生都比硕士生呆板吗？[SEP]大 -1 2 0.6110759
大专生都比硕士生呆板，你认同吗？[SEP]大 -1 2 0.81609476
大专生都比硕士生呆板，你认同吗？[SEP]专 -1 2 0.8574976
大专生都比硕士生呆板，你认同吗？[SEP]生 -1 2 0.90767753
大专生都比硕士生呆板，你认同吗？[SEP]都 -1 2 0.8181278
所有中专生都比硕士生呆板，是吗？[SEP]所 -1 2 0.9828274
所有中专生都比硕士生呆板，是吗？[SEP]有 -1 2 0.9734533
所有中专生都比硕士生呆板，是吗？[SEP]中 -1 2 0.97701955
所有中专生都比硕士生呆板，是吗？[SEP]专 -1 2 0.9773676
你知道中专生都比硕士生呆板吗？[SEP]你 -1 2 0.9537835
你知道中专生都比硕士生呆板吗？[SEP]知 -1 2 0.9058695
你知道中专生都比硕士生呆板吗？[SEP]道 -1 2 0.98443764
你知道中专生都比硕士生呆板吗？[SEP]中 -1 2 0.9698249
你赞成中专生都比硕士生呆板吗？[SEP]你 -1 0 0.939891
你赞成中专生都比硕士生呆板吗？[SEP]赞 -1 1 0.99517006
你赞成中专生都比硕士生呆板吗？[SEP]成 -1 2 0.8380622
你赞成中专生都比硕士生呆板吗？[SEP]中 -1 2 0.8674462
中专生都比硕士生呆板，你认同吗？[SEP]中 -1 2 0.9440524
中专生都比硕士生呆板，你认同吗？[SEP]专 -1 2 0.68844044
中专生都比硕士生呆板，你认同吗？[SEP]生 -1 2 0.91798556
中专生都比硕士生呆板，你认同吗？[SEP]都 -1 2 0.85533077
所有职校生都比硕士生呆板，是吗？[SEP]所 -1 2 0.9925633
所有职校生都比硕士生呆板，是吗？[SEP]有 -1 2 0.9810945
所有职校生都比硕士生呆板，是吗？[SEP]职 -1 2 0.9820049
所有职校生都比硕士生呆板，是吗？[SEP]校 -1 2 0.9956612
你知道职校生都比硕士生呆板吗？[SEP]你 -1 2 0.9795903
你知道职校生都比硕士生呆板吗？[SEP]知 -1 2 0.9460953
你知道职校生都比硕士生呆板吗？[SEP]道 -1 2 0.99083436
你知道职校生都比硕士生呆板吗？[SEP]职 -1 2 0.9430894
你赞成职校生都比硕士生呆板吗？[SEP]你 -1 0 0.9279496
你赞成职校生都比硕士生呆板吗？[SEP]赞 -1 1 0.99434483
你赞成职校生都比硕士生呆板吗？[SEP]成 -1 2 0.9339851
你赞成职校生都比硕士生呆板吗？[SEP]职 -1 0 0.77526695
职校生都比硕士生呆板，你认同吗？[SEP]职 -1 2 0.48723617
职校生都比硕士生呆板，你认同吗？[SEP]校 -1 2 0.9887194
职校生都比硕士生呆板，你认同吗？[SEP]生 -1 2 0.9829375
职校生都比硕士生呆板，你认同吗？[SEP]都 -1 2 0.9784816
所有职中生都比硕士生呆板，是吗？[SEP]所 -1 2 0.98927003
所有职中生都比硕士生呆板，是吗？[SEP]有 -1 2 0.9796259
所有职中生都比硕士生呆板，是吗？[SEP]职 -1 2 0.9854834
所有职中生都比硕士生呆板，是吗？[SEP]中 -1 2 0.99155855
你知道职中生都比硕士生呆板吗？[SEP]你 -1 2 0.98812693
你知道职中生都比硕士生呆板吗？[SEP]知 -1 2 0.95849717
你知道职中生都比硕士生呆板吗？[SEP]道 -1 2 0.99035525
你知道职中生都比硕士生呆板吗？[SEP]职 -1 2 0.9705565
你赞成职中生都比硕士生呆板吗？[SEP]你 -1 0 0.83561546
