是的1,是的2,不是1,不是2,是1,是2,否1,否2,对1,对2,错1,错2,同意1,同意2,反对1,反对2,正确1,正确2,错误1,错误2,
0.9835482153288923,0.9644053467512789,0.016451784671107753,0.035594653248721096,0.5624897406716998,0.6718812169888995,0.4375102593283002,0.32811878301110065,0.8248385423096477,0.893887192866129,0.17516145769035227,0.1061128071338709,0.6135454930346839,0.5556495030894787,0.3864545069653161,0.44435049691052136,0.11888427196540015,0.15641949992130696,0.8811157280345998,0.843580500078693,
0.9717310677016588,0.9661267451177799,0.028268932298341137,0.03387325488222011,0.6407949054721674,0.73351801541049,0.3592050945278325,0.26648198458951,0.7587491585527114,0.8545612407573325,0.24125084144728856,0.1454387592426675,0.6880493312551056,0.5540414126807814,0.31195066874489435,0.44595858731921856,0.08825986232105719,0.19511664014714217,0.9117401376789428,0.8048833598528579,
0.9747240313935511,0.966704163980437,0.02527596860644882,0.03329583601956296,0.5950244907798035,0.7185421987387417,0.4049755092201965,0.28145780126125824,0.772759340883302,0.8352448420681421,0.22724065911669805,0.16475515793185785,0.6047618542858955,0.5684689254939408,0.3952381457141045,0.43153107450605915,0.07778192530184484,0.203426133479482,0.9222180746981552,0.796573866520518,
0.974925257342615,0.9660914220606751,0.025074742657384998,0.03390857793932494,0.546338673237652,0.5793886001121858,0.45366132676234794,0.4206113998878141,0.8640048234597117,0.9256492661730987,0.13599517654028823,0.07435073382690127,0.6454176692211239,0.567936623643926,0.35458233077887613,0.43206337635607395,0.1307286935112435,0.08931325199800763,0.8692713064887565,0.9106867480019923,
0.971924100788323,0.9575398611660205,0.02807589921167696,0.04246013883397947,0.5700328020156655,0.5899041657897531,0.42996719798433436,0.41009583421024687,0.8512947190024684,0.9540803376435767,0.14870528099753152,0.045919662356423314,0.5043400888106034,0.5319659476791109,0.4956599111893965,0.4680340523208892,0.16715825770405174,0.12280339979685115,0.8328417422959482,0.8771966002031488,
0.9679182599734939,0.9622017358099924,0.03208174002650613,0.03779826419000764,0.5435676208164999,0.632744301139493,0.4564323791835,0.367255698860507,0.7742800124633716,0.8849262741231502,0.22571998753662834,0.11507372587684983,0.5682024114406481,0.2931795533048879,0.4317975885593519,0.7068204466951121,0.14196728740321585,0.09091472883262725,0.8580327125967842,0.9090852711673728,
0.9684169247605405,0.954075257487581,0.03158307523945943,0.045924742512418945,0.5538648835021631,0.6121843967553323,0.44613511649783694,0.3878156032446677,0.7847225570905325,0.9120887818266661,0.2152774429094675,0.08791121817333387,0.40880100318561363,0.261876026470897,0.5911989968143864,0.738123973529103,0.15684958589324774,0.10652519469727542,0.8431504141067523,0.8934748053027246,
0.9681032309254745,0.967962733853773,0.031896769074525565,0.03203726614622699,0.4520869045012794,0.6653083274957995,0.5479130954987206,0.33469167250420057,0.8640047159431106,0.8963321336875607,0.13599528405688946,0.1036678663124393,0.5806688124212006,0.40565816421662537,0.4193311875787994,0.5943418357833746,0.16595327663773865,0.12901204584193585,0.8340467233622614,0.8709879541580642,
0.9713374631440471,0.9565387816648425,0.028662536855952915,0.04346121833515745,0.5024010601691274,0.6645858263186706,0.49759893983087267,0.3354141736813294,0.8629815496631639,0.9241418211862552,0.13701845033683607,0.07585817881374476,0.42197513563438854,0.35012512382626904,0.5780248643656114,0.649874876173731,0.19307976549574393,0.16267547917115407,0.8069202345042561,0.8373245208288459,
0.9411312125297417,0.9521545501218192,0.05886878747025828,0.0478454498781808,0.47115599059628616,0.7003213706484694,0.5288440094037138,0.2996786293515305,0.8975356917167266,0.9478120849711935,0.10246430828327335,0.05218791502880653,0.6852480544591782,0.4696554202091595,0.3147519455408218,0.5303445797908405,0.2902651978615473,0.25915841497288084,0.7097348021384527,0.7408415850271192,
0.948165851152348,0.9498838302633035,0.05183414884765199,0.050116169736696504,0.5167370313836541,0.7149019353515401,0.4832629686163458,0.2850980646484599,0.9241418136548011,0.955761667938871,0.07585818634519889,0.04423833206112905,0.5189795207917708,0.43686225997697803,0.48102047920822927,0.563137740023022,0.3211052265786354,0.2871454567463599,0.6788947734213646,0.7128545432536402,
0.9947864791212837,0.9885280872044293,0.0052135208787162796,0.011471912795570643,0.5326333064095073,0.47992667989991633,0.46736669359049265,0.5200733201000837,0.9658423609062732,0.9622339591248485,0.034157639093726835,0.03776604087515147,0.6114850671517994,0.4766878876754957,0.3885149328482006,0.5233121123245044,0.7387529915310439,0.678895181325127,0.26124700846895604,0.321104818674873,
0.9943415946107743,0.9854321951031221,0.005658405389225641,0.01456780489687792,0.4699972060669395,0.5214229253284819,0.5300027939330605,0.4785770746715182,0.9586066892337933,0.9673828821969429,0.04139331076620662,0.03261711780305712,0.49837253787906993,0.4701958654805624,0.50162746212093,0.5298041345194375,0.7669924779703033,0.7229619822717317,0.23300752202969663,0.27703801772826836,
0.991831797679716,0.9840917003490214,0.00816820232028409,0.01590829965097861,0.5908782169110328,0.641990490351666,0.4091217830889673,0.3580095096483341,0.9449495837800209,0.9507372604014875,0.05505041621997906,0.04926273959851249,0.5690013144482353,0.3615655121000908,0.4309986855517647,0.6384344878999092,0.7712314467560116,0.6538149617663515,0.22876855324398837,0.3461850382336486,
0.993905811647762,0.9824618297143292,0.0060941883522380065,0.017538170285670895,0.5290250742524977,0.6593402822150569,0.47097492574750227,0.34065971778494303,0.9400113000154432,0.961917244248062,0.05998869998455684,0.03808275575193797,0.46425372433990236,0.3525978776850255,0.5357462756600976,0.6474021223149745,0.7769238747531865,0.7061455252952739,0.22307612524681356,0.29385447470472614,
0.9942592793732057,0.9882868170159955,0.005740720626794305,0.011713182984004509,0.5024828276164343,0.6415142402521348,0.4975171723835656,0.35848575974786523,0.9684608822716683,0.9642317670204651,0.03153911772833172,0.035768232979534964,0.5864701309231143,0.4056579477262514,0.41352986907688577,0.5943420522737486,0.8126031454861083,0.7527403214596672,0.1873968545138916,0.24725967854033287,
0.9952315342068663,0.9856031023043224,0.004768465793133719,0.014396897695677653,0.43255042971523827,0.6733036443266943,0.5674495702847618,0.32669635567330557,0.9614373940066394,0.9723214222555245,0.03856260599336062,0.027678577744475418,0.46479362131436786,0.392647251975015,0.5352063786856321,0.6073527480249851,0.8191230015515331,0.7962220602969051,0.1808769984484669,0.2037779397030949,
0.9826263644763938,0.9758891663982908,0.01737363552360619,0.024110833601709156,0.6684017537838209,0.666011478389228,0.33159824621617906,0.333988521610772,0.9732407145480038,0.9801123760629178,0.02675928545199626,0.019887623937082172,0.5995631969993437,0.43899896181048653,0.4004368030006563,0.5610010381895135,0.8235807440607597,0.813592579308199,0.1764192559392403,0.18640742069180108,
0.9858799735644501,0.97257955509771,0.014120026435549883,0.027420444902289964,0.6037908939737006,0.6966162260399352,0.39620910602629933,0.30338377396006466,0.9731274780556272,0.9813424966768032,0.026872521944372823,0.018657503323196867,0.49294759604498717,0.4336617363395357,0.5070524039550128,0.5663382636604644,0.8301049548722577,0.8238958735848594,0.16989504512774234,0.17610412641514056,
0.9062273707519443,0.9018113904284495,0.09377262924805568,0.09818860957155047,0.7722825375287713,0.7734259136278451,0.22771746247122882,0.22657408637215498,0.933322882962438,0.9503290619711938,0.066677117037562,0.0496709380288062,0.5043403059055508,0.45186382975123934,0.49565969409444927,0.5481361702487606,0.26800383250626775,0.29475587463128294,0.7319961674937322,0.7052441253687171,
0.9085770128830334,0.8997612203424067,0.09142298711696667,0.10023877965759331,0.7839995975937443,0.7911482277193946,0.21600040240625584,0.2088517722806054,0.9241418268888304,0.9570286227532899,0.07585817311116966,0.04297137724671005,0.4869819239513009,0.4572444047124932,0.5130180760486991,0.5427555952875068,0.30615803195173136,0.3268083396869131,0.6938419680482687,0.673191660313087,
0.9359562701952976,0.9179233099464592,0.0640437298047024,0.08207669005354092,0.6998128605377016,0.754063135010294,0.30018713946229836,0.245936864989706,0.9037482005470737,0.9210424883640165,0.0962517994529263,0.0789575116359835,0.48535576169927064,0.39471916549394903,0.5146442383007294,0.605280834506051,0.17414486656762249,0.24564762070615667,0.8258551334323775,0.7543523792938434,
0.9450181000675819,0.9200009868819358,0.05498189993241805,0.07999901311806426,0.7120286002777021,0.766736060584002,0.287971399722298,0.23326393941599813,0.8748396255378806,0.9210425594411846,0.12516037446211933,0.07895744055881536,0.4454223441969004,0.3787653351903038,0.5545776558030996,0.6212346648096962,0.19257316244897116,0.26418961091782245,0.8074268375510288,0.7358103890821776,
0.9070215106898136,0.9058993644763508,0.09297848931018639,0.0941006355236492,0.6897956495863323,0.8045981314133163,0.3102043504136677,0.1954018685866837,0.930007554767233,0.9385258576009569,0.069992445232767,0.06147414239904319,0.5113913360873453,0.42993465681718823,0.4886086639126547,0.5700653431828118,0.1716621977697293,0.3206322075059171,0.8283378022302708,0.6793677924940829,
0.9209843946722449,0.9025391108118551,0.07901560532775506,0.09746088918814487,0.7186297736942778,0.8176465495937811,0.2813702263057222,0.18235345040621892,0.9063588262797503,0.9424125946211177,0.09364117372024974,0.05758740537888229,0.4745227650921528,0.42197513846458556,0.5254772349078473,0.5780248615354144,0.21822473215966634,0.3511131195565755,0.7817752678403337,0.6488868804434246,
0.8283468872667035,0.9241746432607552,0.1716531127332966,0.07582535673924479,0.7043092435469691,0.8299952706678834,0.29569075645303083,0.17000472933211658,0.8364358600575276,0.9733535360850314,0.1635641399424724,0.026646463914968558,0.6344176936665488,0.42993463974425444,0.36558230633345123,0.5700653602557456,0.14774637624423329,0.3316006300438569,0.8522536237557667,0.668399369956143,
0.8352458380268114,0.9208007581138101,0.16475416197318854,0.07919924188618985,0.6674515560465965,0.8286186966345095,0.3325484439534035,0.17138130336549048,0.8387971428591856,0.9748850041326828,0.16120285714081437,0.02511499586731724,0.5668715531014031,0.43579458778914354,0.4331284468985968,0.5642054122108565,0.13409411305417554,0.3268083172615836,0.8659058869458245,0.6731916827384163,
0.9975535535378212,0.9949142945625198,0.00244644646217888,0.005085705437480205,0.4676271229210077,0.439205453643845,0.5323728770789923,0.560794546356155,0.9517437508176982,0.9732407196268854,0.048256249182301716,0.02675928037311462,0.18640757915048906,0.1492557998249404,0.813592420849511,0.8507442001750596,0.17173921714320056,0.19409618372147047,0.8282607828567994,0.8059038162785296,
0.9981070990819957,0.996735739123891,0.0018929009180042747,0.0032642608761090063,0.33315137814713197,0.44506252741251123,0.6668486218528681,0.5549374725874887,0.9300075526830557,0.9722044052856035,0.06999244731694429,0.027795594714396465,0.14316102990134777,0.1453040545644911,0.8568389700986523,0.8546959454355089,0.17863718771901171,0.19511663523362668,0.8213628122809883,0.8048833647663733,
0.9964668843566313,0.9932107565680144,0.0035331156433686273,0.006789243431985609,0.4756110730682797,0.5766607614027096,0.5243889269317202,0.4233392385972904,0.9490853189615986,0.963931182370967,0.050914681038401396,0.03606881762903306,0.24244482528606842,0.13246456459450037,0.7575551747139315,0.8675354354054996,0.17784264580862952,0.1528734869107449,0.8221573541913705,0.8471265130892551,
0.9978181030961777,0.9960162158508142,0.0021818969038223013,0.003983784149185804,0.38392817376348276,0.5555850446370822,0.6160718262365171,0.4444149553629177,0.9319595840509846,0.965842358272721,0.06804041594901544,0.03415764172727893,0.20696541360248957,0.13434623023715653,0.7930345863975105,0.8656537697628435,0.16149656332921572,0.14436311692968373,0.8385034366707843,0.8556368830703163,
0.9968297934425696,0.9953811388144195,0.0031702065574303693,0.004618861185580497,0.46586572029769,0.6344239243115714,0.53413427970231,0.36557607568842865,0.9563089419131593,0.9654101511904181,0.04369105808684066,0.03458984880958191,0.18805881151946585,0.13497855899479005,0.8119411884805341,0.86502144100521,0.18739684598346104,0.245245620434721,0.8126031540165389,0.754754379565279,
0.9980168066552938,0.9969223396248486,0.001983193344706182,0.0030776603751514774,0.3489705939970812,0.6418515586798388,0.6510294060029188,0.35814844132016127,0.9316838512043689,0.964381117004788,0.06831614879563104,0.03561888299521198,0.1498076159298991,0.12913393940922177,0.8501923840701009,0.8708660605907782,0.18575035238709112,0.22800370446878296,0.8142496476129089,0.7719962955312171,
0.9921900548630267,0.992101863756099,0.007809945136973324,0.007898136243900967,0.47104114826253063,0.5809435167530764,0.5289588517374694,0.4190564832469236,0.9566701865807656,0.9794241630582341,0.04332981341923439,0.020575836941765888,0.2920567088814497,0.28360503880161614,0.7079432911185503,0.7163949611983839,0.15915933749445224,0.3126498961736277,0.8408406625055478,0.6873501038263723,
0.9966841413487112,0.9939544806269632,0.003315858651288766,0.006045519373036727,0.3317541638555267,0.584418668510164,0.6682458361444733,0.41558133148983595,0.9654101865106313,0.9740206925103644,0.034589813489368744,0.02597930748963562,0.24766386915215216,0.28937148825158293,0.7523361308478478,0.7106285117484171,0.18039526502837785,0.3015676851741288,0.8196047349716221,0.6984323148258712,
0.9797961872244204,0.9680959232078028,0.020203812775579623,0.031904076792197214,0.23785797521818344,0.1478119938480023,0.7621420247818166,0.8521880061519976,0.9604601905243308,0.970139480390466,0.03953980947566919,0.02986051960953396,0.9189664758259108,0.8479677481324935,0.0810335241740891,0.15203225186750652,0.46425373883569754,0.3890307038488869,0.5357462611643025,0.6109692961511131,
0.9752857210048157,0.9557373018918129,0.024714278995184354,0.04426269810818706,0.2837825991024227,0.19265203696089375,0.7162174008975771,0.8073479630391063,0.9428818822799337,0.9781632648955338,0.0571181177200663,0.021836735104466185,0.7919641200318644,0.8213628109212036,0.2080358799681356,0.17863718907879647,0.49837256506463523,0.4341948835530942,0.5016274349353648,0.5658051164469058,
0.9742414775064452,0.9587471309575235,0.025758522493554856,0.04125286904247651,0.2701444240019132,0.14898017406121683,0.7298555759980868,0.8510198259387831,0.914494599112336,0.9475970383815451,0.08550540088766395,0.052402961618454966,0.8387971319582168,0.5497480195337778,0.1612028680417832,0.4502519804662221,0.47993687110268696,0.24725965620172505,0.5200631288973131,0.7527403437982749,
0.9702538718737581,0.9473254070962314,0.029746128126241868,0.05267459290376859,0.2591945572567361,0.18645805996543527,0.7408054427432639,0.8135419400345647,0.8959281371560502,0.9636281280418469,0.10407186284394972,0.036371871958153064,0.6746222630685643,0.5222293314597742,0.3253777369314357,0.4777706685402258,0.5016274202121095,0.30477694264883504,0.4983725797878905,0.695223057351165,
0.9804701241351602,0.9668243016196417,0.019529875864839737,0.03317569838035831,0.1491102433441733,0.21141009864416727,0.8508897566558267,0.7885899013558327,0.9687249440732671,0.9640817747199679,0.031275055926732874,0.03591822528003204,0.8985293830920168,0.7115199774284501,0.10147061690798322,0.2884800225715499,0.6232750063236551,0.43046645989847926,0.3767249936763449,0.5695335401015207,
0.9766913665815937,0.9485832809098422,0.02330863341840628,0.05141671909015782,0.16704378716517798,0.25403906275951493,0.832956212834822,0.745960937240485,0.9499177190962427,0.9733535169011155,0.0500822809037573,0.026646483098884496,0.7302898821778266,0.647402095999076,0.26971011782217336,0.35259790400092395,0.6202128650656522,0.46533358773165706,0.3797871349343478,0.534666412268343,
0.9679175257383891,0.9069251884044652,0.032082474261610934,0.09307481159553481,0.13314700353906173,0.3992230273643864,0.8668529964609383,0.6007769726356136,0.9349253282536305,0.9833002466317127,0.0650746717463695,0.016699753368287343,0.9192890862535731,0.649381019403923,0.08071091374642686,0.350618980596077,0.6227652238118074,0.3121836062800944,0.3772347761881925,0.6878163937199055,
0.9710785357236111,0.8928048740138835,0.028921464276388913,0.10719512598611648,0.17071433910318476,0.44092808773223957,0.8292856608968152,0.5590719122677605,0.9471642720899855,0.9853718264131045,0.05283572791001445,0.014628173586895466,0.7708484358137547,0.6191897998859769,0.22915156418624524,0.3808102001140231,0.6664726394024587,0.3650792610428834,0.33352736059754134,0.6349207389571165,
0.9964355794912214,0.9946643664007142,0.003564420508778574,0.005335633599285842,0.6716155801623768,0.6300742917619051,0.3283844198376233,0.3699257082380949,0.9380231376216501,0.9311292844986698,0.061976862378349866,0.06887071550133012,0.8390904132894409,0.7391713321729153,0.1609095867105591,0.2608286678270847,0.6498748881134063,0.5432942160000499,0.3501251118865937,0.4567057839999501,
0.996404529325513,0.9951441043273423,0.0035954706744869575,0.004855895672657652,0.6322857958292828,0.6153627761602846,0.36771420417071715,0.3846372238397154,0.9271291178020898,0.9424125903927392,0.0728708821979102,0.057587409607260776,0.6975173679343869,0.721219852068176,0.30248263206561304,0.27878014793182404,0.6645402822879225,0.5811972471756939,0.33545971771207744,0.4188027528243061,
0.9960396344009175,0.9914202303969902,0.003960365599082557,0.008579769603009798,0.617735101587406,0.6491368082862575,0.382264898412594,0.3508631917137425,0.8967346390075142,0.924141821177826,0.1032653609924858,0.07585817882217402,0.8055642255931295,0.5206045963133499,0.19443577440687052,0.4793954036866501,0.6449210031657296,0.46101681038838765,0.35507899683427036,0.5389831896116124,
0.9969546142686075,0.9919656136448896,0.003045385731392425,0.008034386355110461,0.5858895067614791,0.6377528223465359,0.41411049323852084,0.36224717765346404,0.886682355372799,0.9390248192916512,0.113317644627201,0.06097518070834889,0.6669549414563978,0.5048826570567526,0.3330450585436023,0.49511734294324733,0.665023989799792,0.5081372162376697,0.33497601020020795,0.4918627837623303,
0.9976703194944545,0.9925043427039928,0.002329680505545518,0.007495657296007171,0.6204917095822466,0.7271106268194107,0.37950829041775325,0.2728893731805892,0.94802639341202,0.9197706963173773,0.051973606587979976,0.08022930368262275,0.8504686251089331,0.6145740386832667,0.14953137489106688,0.38542596131673335,0.7242638972530168,0.5943420338804991,0.27573610274698324,0.40565796611950095,
0.9978930739677703,0.9921743521299693,0.0021069260322296823,0.007825647870030742,0.5763021588846966,0.723372037428256,0.42369784111530334,0.276627962571744,0.9343951592596754,0.9364918963554997,0.06560484074032452,0.06350810364450037,0.7029834649418505,0.5790831517451879,0.2970165350581495,0.4209168482548121,0.7379143115729445,0.6508618110903344,0.2620856884270555,0.3491381889096656,
0.9968236459768065,0.9887051539019341,0.00317635402319348,0.011294846098065877,0.651787371527489,0.6848298659447095,0.34821262847251105,0.3151701340552905,0.9110390602415745,0.9288690096693678,0.08896093975842548,0.0711309903306322,0.8421432329071087,0.6845452019424553,0.15785676709289134,0.3154547980575447,0.6845452191824167,0.6474021032248698,0.31545478081758327,0.35259789677513026,
0.9976393088124864,0.9894872895140499,0.002360691187513552,0.010512710485950205,0.656293856750884,0.6560598913243901,0.3437061432491159,0.3439401086756099,0.9235310553298338,0.9390248220098991,0.07646894467016617,0.060975177990100854,0.668880266187565,0.6552869060939576,0.331119733812435,0.3447130939060425,0.6850139094913065,0.6679180804559666,0.3149860905086935,0.3320819195440334,
0.9773502660333128,0.9761282029179135,0.02264973396668723,0.023871797082086584,0.7781761598742458,0.8512309225744096,0.2218238401257542,0.1487690774255904,0.9788927666704865,0.9601292175928521,0.021107233329513492,0.039870782407147934,0.42621546020252515,0.5108489304087321,0.5737845397974749,0.48915106959126786,0.5774953679325462,0.521687738743971,0.42250463206745376,0.478312261256029,
0.9863455655235237,0.9827491228360171,0.013654434476476345,0.01725087716398293,0.7598713078925193,0.8464575268279764,0.24012869210748067,0.15354247317202366,0.9728994962910954,0.973127428535793,0.0271005037089046,0.026872571464207008,0.40200092407618915,0.44220809642980985,0.5979990759238109,0.5577919035701902,0.6237842861428013,0.5508220787976748,0.37621571385719865,0.4491779212023253,
0.9688043220267131,0.9762034214553694,0.031195677973286873,0.02379657854463057,0.762331414749664,0.8110232352359321,0.2376685852503359,0.18897676476406783,0.9752018395504028,0.9619172460030827,0.02479816044959711,0.03808275399691733,0.5927713557458436,0.5195210854076978,0.40722864425415645,0.4804789145923022,0.7163949495412859,0.6966008545394602,0.2836050504587141,0.30339914546053975,
0.973387943901116,0.977630269173903,0.026612056098883955,0.022369730826096976,0.7465677787362626,0.8330535721076867,0.2534322212637373,0.16694642789231331,0.9703899406818945,0.9589497190404225,0.029610059318105418,0.041050280959577475,0.6207235303134753,0.5379043435872416,0.3792764696865248,0.4620956564127584,0.7976268486753709,0.7551557659304132,0.20237315132462905,0.24484423406958675,
0.9819322847546719,0.9680550232101367,0.018067715245328183,0.03194497678986332,0.8508252992705833,0.847843324525901,0.14917470072941671,0.15215667547409892,0.9746715719853306,0.9256492561590619,0.02532842801466936,0.07435074384093811,0.33015919949319394,0.3926474420757593,0.6698408005068061,0.6073525579242407,0.6227654332929767,0.6083873058474872,0.3772345667070233,0.3916126941525127,
0.9756412357881636,0.9682916796653128,0.02435876421183634,0.031708320334687214,0.8508979349980312,0.8353441591887091,0.14910206500196876,0.16465584081129092,0.9341286086535077,0.9256492019859816,0.06587139134649234,0.07435079801401849,0.36006394260614616,0.36759834186626456,0.6399360573938538,0.6324016581337355,0.7115201719538978,0.6807843214864515,0.28847982804610217,0.31921567851354854,
0.9831765676943314,0.9842915570204215,0.01682343230566861,0.01570844297957848,0.8149863863776523,0.853238445216925,0.1850136136223477,0.14676155478307498,0.9695043773106476,0.9591202738443936,0.030495622689352297,0.040879726155606415,0.46047770694980117,0.44917791807895446,0.5395222930501988,0.5508220819210455,0.4432789201999769,0.38851469255160387,0.5567210798000232,0.6114853074483961,
0.9861902200623729,0.9858306287063617,0.013809779937627163,0.014169371293638265,0.8211586246269318,0.8454168764057006,0.1788413753730682,0.1545831235942994,0.9640817433853631,0.9735777539997841,0.03591825661463686,0.026422246000215917,0.4130035639335163,0.38183412875095074,0.5869964360664838,0.6181658712490492,0.4664133747737675,0.39939498253239847,0.5335866252262326,0.6006050174676015,
0.9747625089808347,0.9792692843729253,0.025237491019165302,0.020730715627074747,0.7899374498478123,0.8166420806236238,0.21006255015218764,0.1833579193763763,0.9710071830677863,0.9746715715645823,0.02899281693221368,0.02532842843541768,0.5184378513598598,0.48969342231059415,0.48156214864014024,0.5103065776894059,0.5743152638774792,0.5890992270889469,0.4256847361225207,0.41090077291105304,
0.9748775088691026,0.9790056104548678,0.02512249113089735,0.02099438954513227,0.7862007191489992,0.8484515026975733,0.21379928085100086,0.15154849730242667,0.9604601889573352,0.9697599770495638,0.039539811042664824,0.030240022950436204,0.5785541752510821,0.5357463088836592,0.42144582474891784,0.46425369111634085,0.7110742360881702,0.732421817972574,0.2889257639118298,0.267578182027426,
0.9836651211999193,0.9761297391249707,0.016334878800080638,0.02387026087502931,0.8716786788774454,0.8597380973863356,0.12832132112255448,0.14026190261366447,0.9683280470752273,0.9409828738487043,0.03167195292477268,0.059017126151295736,0.3230002355226417,0.29071236645416504,0.6769997644773583,0.7092876335458349,0.5314254701736458,0.5679366278350872,0.46857452982635417,0.43206337216491275,
0.980343715796247,0.970601662078564,0.019656284203752997,0.029398337921436018,0.876803814752055,0.8556838216599131,0.12319618524794498,0.14431617834008686,0.9311292839387314,0.9291552422822116,0.06887071606126866,0.07084475771778838,0.360063731523117,0.28581462049964046,0.639936268476883,0.7141853795003595,0.6478972139567196,0.6288633688325718,0.3521027860432804,0.3711366311674283,
0.9821476121225757,0.9779903999219542,0.01785238787742427,0.022009600078045716,0.8103606309157552,0.81715363476842,0.18963936908424486,0.18284636523158004,0.9716119076542153,0.9633226689138937,0.0283880923457846,0.036677331086106234,0.5655386775737289,0.35856516430766955,0.4344613224262711,0.6414348356923305,0.3681026149579951,0.30615821779719715,0.6318973850420049,0.6938417822028028,
0.9891475878202229,0.9800552673239747,0.010852412179777034,0.019944732676025218,0.8453658349845785,0.8185171737579422,0.1546341650154215,0.18148282624205783,0.9654101838373296,0.9718503560520512,0.03458981616267039,0.02814964394794887,0.49077809148330187,0.25377881860488544,0.5092219085166981,0.7462211813951145,0.378765366421257,0.3393410383387503,0.621234633578743,0.6606589616612497,
0.9785668904646974,0.9664267681571096,0.021433109535302586,0.03357323184289044,0.7795189533735626,0.8172968613153271,0.22048104662643742,0.18270313868467286,0.9680607147658272,0.9615979903856885,0.031939285234172735,0.038402009614311505,0.5615356145821895,0.33352736486874074,0.43846438541781046,0.6664726351312593,0.5303445984798976,0.46155616949176226,0.46965540152010243,0.5384438305082377,
0.9743387414553364,0.9556609370122622,0.02566125854466363,0.04433906298773786,0.8003840644831226,0.8429118229488414,0.19961593551687737,0.15708817705115868,0.9563089427276265,0.9622339593252319,0.04369105727237358,0.037766040674768034,0.6577337913801444,0.3952381113574851,0.34226620861985557,0.6047618886425149,0.6984323284313143,0.5652722708667394,0.30156767156868564,0.43472772913326063,
0.9860050029701741,0.9484877675547775,0.013994997029825929,0.05151223244522253,0.8546623406241397,0.7709840102720258,0.14533765937586018,0.22901598972797424,0.9795983671029491,0.9557617150334297,0.02040163289705083,0.04423828496657037,0.31639278503981316,0.18444079619329734,0.6836072149601868,0.8155592038067027,0.412477452590464,0.4278082289603956,0.587522547409536,0.5721917710396044,
0.9751133113544826,0.9346739386207144,0.02488668864551734,0.06532606137928569,0.8670665168940793,0.798914247951919,0.13293348310592068,0.20108575204808113,0.9421765961369409,0.9392728508215881,0.05782340386305909,0.06072714917841188,0.40461221041389644,0.1860785990711923,0.5953877895861035,0.8139214009288077,0.5314254756209476,0.5545774028164421,0.46857452437905245,0.4454225971835579,
0.9842326027570654,0.9765131968164927,0.015767397242934595,0.023486803183507265,0.811455440663852,0.8652419508129384,0.18854455933614808,0.13475804918706155,0.9755147718031498,0.9527307523878382,0.024485228196850135,0.047269247612161835,0.5243946668410315,0.4283396438719451,0.47560533315896847,0.5716603561280549,0.5222293284777062,0.42780844675438545,0.47777067152229374,0.5721915532456145,
0.9898830100040519,0.9788432787829819,0.010116989995948155,0.02115672121701809,0.8221645963439502,0.859809089148264,0.17783540365604975,0.140190910851736,0.9700134956576416,0.9665511283757015,0.029986504342358434,0.03344887162429851,0.49782994962472044,0.34864512076806825,0.5021700503752795,0.6513548792319318,0.5298039086788168,0.436328359728864,0.47019609132118323,0.5636716402711359,
0.9785675398300561,0.9718951461974581,0.021432460169943966,0.02810485380254187,0.7802988322725143,0.8468698906651339,0.21970116772748566,0.15313010933486607,0.9765303822951832,0.965119116290707,0.023469617704816818,0.03488088370929293,0.5833088392602732,0.44488647224690553,0.4166911607397268,0.5551135277530944,0.6166278883946276,0.5674039427334769,0.3833721116053724,0.43259605726652306,
0.9800502493251841,0.9702870563230624,0.01994975067481588,0.029712943676937588,0.7818771615945319,0.8599034956099785,0.21812283840546814,0.14009650439002155,0.968593177965288,0.9611142777446952,0.031406822034712,0.03888572225530488,0.6459144573233778,0.46641359871246607,0.3540855426766222,0.5335864012875339,0.7787988492059907,0.6840765259995357,0.22120115079400932,0.3159234740004642,
0.9868004420604224,0.9664960686540789,0.013199557939577613,0.033503931345921084,0.8687299417834103,0.8748721832959573,0.1312700582165898,0.1251278167040428,0.9803645933339661,0.9364918874682376,0.01963540666603392,0.06350811253176232,0.37468903289588706,0.3056973269380538,0.6253109671041129,0.6943026730619463,0.5806692884933446,0.605280806250691,0.4193307115066553,0.39471919374930897,
0.980705125904261,0.9596972720335288,0.01929487409573904,0.04030272796647113,0.8743582838198102,0.8629030050090692,0.12564171618018988,0.13709699499093075,0.9451749218642265,0.9297245043962639,0.05482507813577356,0.07027549560373617,0.421975354974297,0.2727124994012148,0.5780246450257029,0.7272875005987852,0.6596854731425998,0.6669549148198325,0.34031452685740016,0.3330450851801675,
0.9866780826842919,0.9833698789771056,0.013321917315708094,0.016630121022894396,0.8215938911682731,0.8334895560017772,0.178406108831727,0.16651044399822273,0.9805310140974023,0.9805309949308426,0.019468985902597703,0.019469005069157424,0.4387318703961096,0.4098503423578525,0.5612681296038904,0.5901496576421474,0.5043400842435181,0.4967448967791941,0.4956599157564819,0.5032551032208059,
0.9915181416644835,0.9866882210751647,0.0084818583355165,0.013311778924835304,0.8348894283179034,0.8442187759657366,0.16511057168209656,0.15578122403426345,0.9793365154992562,0.9835829751226083,0.020663484500743852,0.01641702487739174,0.4432791513810495,0.35111311426577035,0.5567208486189504,0.6488868857342297,0.5037976621616908,0.49891497606830437,0.4962023378383093,0.5010850239316956,
