是的1,是的2,不是1,不是2,是1,是2,否1,否2,对1,对2,错1,错2,同意1,同意2,反对1,反对2,正确1,正确2,错误1,错误2,
0.8924523612029631,0.8728528850544572,0.10754763879703685,0.12714711494554273,0.6681317320418939,0.6489296771414874,0.3318682679581061,0.35107032285851264,0.9440394526109334,0.961114237789962,0.05596054738906669,0.038885762210038054,0.4696551720876743,0.4545527846197343,0.5303448279123257,0.5454472153802656,0.6130306023159888,0.7332714349603875,0.3869693976840112,0.2667285650396125,
0.8893478726062508,0.8952044786617951,0.11065212739374919,0.10479552133820486,0.6737654934717203,0.6807257405997766,0.32623450652827973,0.3192742594002234,0.9256491983365422,0.9533137063704721,0.0743508016634577,0.04668629362952791,0.5964331438660367,0.608904229106551,0.4035668561339633,0.39109577089344905,0.7052440397471671,0.827951867553936,0.29475596025283285,0.17204813244606398,
0.8940011964455513,0.8913663085392896,0.10599880355444868,0.10863369146071046,0.6544570032813335,0.6729769058016503,0.34554299671866645,0.3270230941983497,0.9191278181073061,0.9555777809852805,0.08087218189269386,0.044422219014719495,0.609937441294552,0.5932952297860195,0.39006255870544804,0.40670477021398055,0.6979750399387531,0.7727594341608307,0.3020249600612469,0.22724056583916927,
0.8748374375871082,0.8702897227128277,0.12516256241289184,0.1297102772871723,0.6676601785206306,0.6844982044012635,0.3323398214793694,0.3155017955987364,0.9247481045657437,0.9501238342252117,0.07525189543425624,0.049876165774788254,0.4924050644079623,0.40985051040632964,0.5075949355920377,0.5901494895936703,0.6171409158629926,0.7150703923550221,0.3828590841370074,0.28492960764497793,
0.8870143393725323,0.8768907736052803,0.11298566062746776,0.12310922639471972,0.6935726587238028,0.6939793451312694,0.3064273412761972,0.3060206548687307,0.9045007162810655,0.8888446551540562,0.09549928371893449,0.11115534484594376,0.5422168871987549,0.5508220907010781,0.4577831128012451,0.4491779092989219,0.6464106315237904,0.7168356603372796,0.3535893684762096,0.2831643396627204,
0.8909829185723319,0.8827562181916216,0.10901708142766812,0.1172437818083784,0.6972366097737477,0.686094254314509,0.3027633902262523,0.31390574568549096,0.918480252685561,0.9322343072875048,0.081519747314439,0.0677656927124952,0.6812557186388668,0.6707999608042201,0.3187442813611332,0.32920003919577984,0.7025300574023697,0.6454180048514709,0.29746994259763027,0.35458199514852906,
0.9021312383044071,0.8845348292433319,0.09786876169559287,0.11546517075666808,0.7336534188531735,0.7137300955904474,0.26634658114682647,0.28626990440955263,0.9428818532199537,0.9542701094759212,0.057118146780046355,0.04572989052407879,0.5785538433641676,0.5086799511854572,0.42144615663583246,0.4913200488145428,0.715953850772928,0.6998017393661597,0.28404614922707205,0.3001982606338402,
0.8974654498935731,0.8984497674124448,0.10253455010642681,0.10155023258755524,0.7398954235091698,0.7531637245341192,0.2601045764908302,0.24683627546588077,0.9018437925214413,0.9288690117061669,0.09815620747855866,0.07113098829383313,0.6630874468175484,0.6688802349221695,0.3369125531824516,0.3311197650778305,0.772759427540475,0.773520660240385,0.22724057245952506,0.22647933975961493,
0.8952693820574849,0.8915237239804373,0.10473061794251515,0.10847627601956268,0.7356252295195175,0.7565141258070145,0.2643747704804825,0.2434858741929855,0.9168405844703302,0.9421765958855186,0.08315941552966978,0.05782340411448142,0.6640561534022025,0.6313922523268766,0.3359438465977975,0.36860774767312343,0.7383337968587004,0.7025300850543241,0.2616662031412997,0.2974699149456758,
0.8917850626146345,0.8779707127489075,0.10821493738536546,0.12202928725109256,0.7619766460311675,0.7717599001009142,0.23802335396883254,0.2282400998990858,0.9244455205731168,0.9372618745168388,0.07555447942688315,0.06273812548316117,0.5943419209113161,0.5021702111106132,0.40565807908868384,0.49782978888938684,0.7124100252482164,0.6698408201659003,0.28758997475178366,0.33015917983409976,
0.8953254905729111,0.8865308073763198,0.10467450942708893,0.11346919262368016,0.7586684047064911,0.7515564278665717,0.24133159529350892,0.24844357213342827,0.8938871897181068,0.8640048335284656,0.10611281028189325,0.1359951664715344,0.6688802821459274,0.6394359671260967,0.33111971785407257,0.36056403287390326,0.7374944128493601,0.6924570832229445,0.2625055871506398,0.3075429167770555,
0.8584771739316363,0.8642024762101287,0.1415228260683638,0.13579752378987128,0.6046872226943342,0.5956029167015193,0.39531277730566583,0.4043970832984806,0.9467281524064236,0.9521408848216071,0.053271847593576435,0.047859115178392884,0.6679184181661308,0.6611454962437439,0.33208158183386915,0.33885450375625614,0.716835746873109,0.6630874386359774,0.2831642531268909,0.3369125613640226,
0.8827778856283095,0.8783283920135538,0.11722211437169047,0.1216716079864462,0.6458932418431658,0.62539822843458,0.35410675815683423,0.37460177156542007,0.9675195330876167,0.9698870082320797,0.03248046691238329,0.030112991767920264,0.5796120319449026,0.5411393369101215,0.4203879680550973,0.45886066308987855,0.7272873702141125,0.7315701680864716,0.2727126297858875,0.2684298319135285,
0.8724092543684762,0.8866011605561205,0.12759074563152378,0.11339883944387948,0.6432823985641524,0.6449130423603996,0.3567176014358477,0.35508695763960046,0.9397661407232984,0.9531201570185005,0.06023385927670158,0.04687984298149948,0.6344174729045893,0.6273426674072801,0.3655825270954107,0.37265733259271994,0.8065819056288879,0.8184789866377017,0.19341809437111215,0.18152101336229826,
0.8763458267630224,0.881870714445472,0.12365417323697754,0.118129285554528,0.6484776677610805,0.6654934927984981,0.35152233223891954,0.33450650720150205,0.9484524203224963,0.9594592646575957,0.051547579677503626,0.04054073534240432,0.6868838986863811,0.6120006008639766,0.3131161013136189,0.3879993991360234,0.7780502712726676,0.7531440045219523,0.22194972872733246,0.24685599547804768,
0.8669379220964,0.8640818618745839,0.1330620779036,0.1359181381254161,0.673446222791612,0.7101866093521512,0.32655377720838796,0.2898133906478489,0.9478120876048561,0.9552078458367784,0.05218791239514385,0.04479215416322159,0.5764361340785618,0.47289980595933706,0.4235638659214383,0.527100194040663,0.7408415619815105,0.7088400272453108,0.25915843801848953,0.2911599727546892,
0.8726678849447967,0.8732345645558928,0.12733211505520328,0.1267654354441072,0.6705089884451362,0.6904235879601373,0.32949101155486377,0.3095764120398627,0.9274217372012862,0.9059898244530787,0.07257826279871384,0.09401017554692127,0.6659900403711309,0.6394360826169316,0.33400995962886915,0.36056391738306837,0.731570227060115,0.7150703886431733,0.268429772939885,0.2849296113568267,
0.8147665605000952,0.8101451635542889,0.18523343949990473,0.1898548364457111,0.5532763152025709,0.5400969036726073,0.446723684797429,0.4599030963273926,0.9490853183287418,0.9552078446562964,0.05091468167125828,0.044792155343703566,0.8132632346806647,0.8197651268259241,0.18673676531933522,0.18023487317407588,0.8254647231269598,0.7571564634652375,0.1745352768730402,0.2428435365347626,
0.8491995183881913,0.8151298343276291,0.1508004816118087,0.18487016567237086,0.5887770642213401,0.5595570512772926,0.41122293577866,0.4404429487227075,0.9592900866674025,0.9636281116668184,0.040709913332597526,0.03637188833318164,0.7408415966464371,0.6933808431928785,0.25915840335356294,0.30661915680712154,0.8092759663116174,0.8011073094441132,0.19072403368838267,0.19889269055588682,
0.821796120443193,0.8203044750943796,0.17820387955680708,0.17969552490562035,0.5584386884817502,0.6025352406944144,0.44156131151824995,0.3974647593055855,0.9351888330902438,0.940011296672251,0.06481116690975622,0.05998870332774893,0.752336138998857,0.7507153768958436,0.24766386100114304,0.24928462310415642,0.8364359461411305,0.829184841090766,0.16356405385886952,0.17081515890923402,
0.829652259060675,0.8155679366090206,0.1703477409393251,0.18443206339097934,0.5487019875121582,0.5971992405383474,0.45129801248784185,0.4028007594616528,0.9268353310844846,0.9419396347325721,0.07316466891551539,0.05806036526742791,0.8191229400975744,0.7787987673022277,0.18087705990242567,0.22120123269777228,0.8440095161018272,0.8038590176948422,0.15599048389817288,0.19614098230515778,
0.8113454817187435,0.7824280973443009,0.18865451828125648,0.21757190265569912,0.5740073207440508,0.6178825017355885,0.42599267925594914,0.38211749826441155,0.9426476909857935,0.9480264044303861,0.05735230901420653,0.051973595569613916,0.7043409016571578,0.6717577590195568,0.2956590983428422,0.3282422409804432,0.8059039052179068,0.7673800900654958,0.1940960947820932,0.2326199099345042,
0.8239288839149629,0.8033327905253248,0.17607111608503712,0.1966672094746751,0.5837177773211994,0.5683902280216325,0.4162822226788006,0.4316097719783675,0.9311292207985922,0.8884150391093386,0.06887077920140779,0.11158496089066133,0.7997205426411154,0.7712314345292681,0.20027945735888467,0.22876856547073182,0.8267117873737877,0.7787988422760201,0.1732882126262123,0.22120115772397986,
0.8274598917833244,0.8226657611330869,0.1725401082166756,0.17733423886691313,0.6072214849794043,0.5630709619489597,0.3927785150205957,0.43692903805104033,0.9141546157822174,0.9400113535408959,0.0858453842177826,0.059988646459104046,0.8428631542989731,0.8197651525114789,0.15713684570102693,0.1802348474885211,0.7926782658852589,0.7689260804064755,0.20732173411474106,0.2310739195935245,
0.8463190213051803,0.8204989136699267,0.15368097869481964,0.1795010863300733,0.6420219148962075,0.5916531133155146,0.3579780851037924,0.4083468866844853,0.9171708183606403,0.9428818825373685,0.08282918163935966,0.05711811746263154,0.7817751216290716,0.6988890805809178,0.2182248783709284,0.3011109194190822,0.781775261898834,0.8165364246382201,0.218224738101166,0.18346357536177998,
0.8266295462879046,0.8356035030349006,0.17337045371209542,0.1643964969650994,0.633409972519894,0.6384357160944203,0.3665900274801061,0.3615642839055797,0.881342906804763,0.9197707684413648,0.11865709319523693,0.08022923155863514,0.7847227311610854,0.735810471535741,0.21527726883891465,0.2641895284642591,0.8405500289074176,0.8598730780563237,0.15944997109258238,0.1401269219436763,
0.8288721563339461,0.8224350117585708,0.17112784366605394,0.17756498824142922,0.5930862672154168,0.6156083342419548,0.4069137327845832,0.3843916657580452,0.8501923710097052,0.9110391348757361,0.1498076289902947,0.08896086512426395,0.856439180060433,0.7905303061422874,0.143560819939567,0.2094696938577127,0.8229493030284588,0.8216810061587694,0.17705069697154116,0.17831899384123065,
0.8231588091733238,0.7908227263937793,0.1768411908266762,0.20917727360622076,0.625248791146067,0.638037914791029,0.3747512088539331,0.36196208520897094,0.9029904712303957,0.929724506075203,0.09700952876960428,0.07027549392479705,0.723830368465827,0.6334102504764128,0.2761696315341729,0.3665897495235873,0.7926783332847677,0.7933906835265335,0.20732166671523233,0.20660931647346645,
0.8202641868582121,0.8030572748764068,0.17973581314178783,0.19694272512359326,0.653054869772161,0.6077486900679737,0.34694513022783907,0.39225130993202617,0.858823850691799,0.8556368720069749,0.141176149308201,0.14436312799302514,0.8260891407420083,0.7810339244855298,0.17391085925799166,0.21896607551447028,0.811941270705753,0.7990243918262135,0.18805872929424705,0.20097560817378649,
0.8025215868481098,0.8237844752964778,0.19747841315189016,0.17621552470352225,0.576309277774199,0.5525082045371054,0.42369072222580095,0.4474917954628947,0.9138133234619858,0.9435790826348069,0.08618667653801411,0.05642091736519303,0.6998017333197533,0.7124100271669669,0.30019826668024674,0.28758997283303317,0.7742800956876553,0.7383337910565639,0.22571990431234465,0.261666208943436,
0.8167928722858909,0.8110109497469398,0.1832071277141091,0.18898905025306023,0.5891506424659134,0.5689740602504105,0.41084935753408663,0.43102593974958936,0.9074580891669703,0.9456229967843681,0.09254191083302962,0.05437700321563191,0.5647387037919093,0.5432941045553575,0.4352612962080907,0.4567058954446424,0.7531440291096555,0.7847226558865591,0.2468559708903445,0.21527734411344093,
0.8128122663134055,0.834661911890537,0.18718773368659447,0.16533808810946307,0.5779108022205577,0.6044406831884752,0.42208919777944226,0.39555931681152484,0.8813427936730672,0.9238369976169443,0.11865720632693282,0.07616300238305575,0.584890454056129,0.6068350179880317,0.41510954594387095,0.3931649820119682,0.8052241131972542,0.8297987848103338,0.1947758868027458,0.17020121518966622,
0.8060140445482513,0.8209970463011371,0.1939859554517487,0.1790029536988629,0.5523925329742377,0.6026494465906396,0.44760746702576226,0.39735055340936043,0.8709879551086772,0.9288690126575166,0.12901204489132273,0.07113098734248337,0.6717576768312498,0.657245138526638,0.32824232316875024,0.3427548614733619,0.805224107443908,0.7941012307782013,0.19477589255609198,0.2058987692217987,
0.7851980330805407,0.781988611722988,0.2148019669194593,0.21801138827701202,0.5894554212947516,0.6176254130305752,0.4105445787052485,0.3823745869694248,0.8934748040521668,0.9319595833117266,0.10652519594783319,0.06804041668827346,0.5901493765666196,0.5108489671251163,0.40985062343338047,0.48915103287488376,0.7626991371184135,0.7603344041153536,0.2373008628815865,0.23966559588464645,
0.796121304304036,0.8021031933543218,0.2038786956959639,0.19789680664567819,0.6016855755835246,0.5970001919152269,0.39831442441647547,0.402999808084773,0.8675353332607498,0.8588238335827831,0.13246466673925017,0.1411761664172168,0.6523399323298512,0.6493810701311139,0.3476600676701488,0.35061892986888604,0.7727594263094248,0.7673800806355402,0.22724057369057513,0.23261991936445983,
0.8316712739837607,0.8360035940333032,0.16832872601623933,0.16399640596669685,0.4887255297729829,0.5436738769667115,0.5112744702270171,0.4563261230332884,0.9456230032267445,0.9630147372629755,0.05437699677325549,0.03698526273702449,0.7523361857554896,0.7441608973910744,0.24766381424451045,0.25583910260892556,0.8422874554831716,0.7969253628995588,0.15771254451682837,0.20307463710044119,
0.8475110194076246,0.8248758385422221,0.15248898059237537,0.17512416145777787,0.5148026855527711,0.5606329322530718,0.48519731444722886,0.4393670677469283,0.9478121341181277,0.9680607298956806,0.05218786588187231,0.031939270104319434,0.6394358634562679,0.5806691718196529,0.36056413654373204,0.41933082818034706,0.8376199683905956,0.8512946563036446,0.16238003160940437,0.14870534369635532,
0.8389043944193088,0.8444371946454101,0.1610956055806912,0.15556280535458986,0.5280837562155495,0.6115158415731946,0.47191624378445063,0.3884841584268053,0.9357129637159803,0.9525349101728694,0.06428703628401962,0.047465089827130554,0.678421622627106,0.6562667393588346,0.3215783773728939,0.3437332606411654,0.8853674483628909,0.89012453439434,0.11463255163710905,0.10987546560566001,
0.8358699533581662,0.8280789288033426,0.1641300466418338,0.1719210711966574,0.48148330886106555,0.5961824639329574,0.5185166911389345,0.4038175360670426,0.9141545198945891,0.9458457933898247,0.08584548010541099,0.054154206610175344,0.7458100280973258,0.7115200772035524,0.2541899719026743,0.28847992279644763,0.8445800120364252,0.8428631469331627,0.15541998796357484,0.1571368530668373,
0.822550487059036,0.8040751453389569,0.17744951294096398,0.1959248546610431,0.5181631282234879,0.616143737969292,0.48183687177651213,0.38385626203070805,0.9414630879797099,0.9594592792719294,0.05853691202029014,0.04054072072807056,0.621234526166502,0.5271000582122031,0.378765473833498,0.4728999417877969,0.8165364951128785,0.8197651451605917,0.18346350488712146,0.18023485483940824,
0.8244738835683278,0.8178609873555747,0.17552611643167212,0.18213901264442528,0.549735157501635,0.597399164234592,0.450264842498365,0.4026008357654079,0.9124361716102064,0.8971359550357317,0.08756382838979362,0.10286404496426828,0.7061453790607345,0.6765250544678503,0.2938546209392655,0.3234749455321497,0.8364357868821423,0.8197650683007405,0.16356421311785777,0.18023493169925955,
0.8259918596775744,0.8385542699718503,0.1740081403224256,0.16144573002814963,0.5554671299267514,0.5587729679473035,0.44453287007324854,0.4412270320526965,0.8930609225394124,0.9387758373068418,0.10693907746058766,0.06122416269315818,0.8065819569279551,0.7941011266204743,0.1934180430720449,0.2058988733795257,0.7150703948538838,0.728147368526472,0.28492960514611626,0.27185263147352806,
0.8456028804628639,0.8179278015382662,0.15439711953713614,0.18207219846173378,0.601582927452754,0.5796208408642087,0.398417072547246,0.4203791591357912,0.9006852372777784,0.942647689233051,0.09931476272222166,0.057352310766948994,0.6878164538947108,0.6181659942023414,0.3121835461052892,0.3818340057976585,0.6924570959977375,0.7976268519851216,0.3075429040022625,0.20237314801487835,
0.8379604410081261,0.8426253179437014,0.16203955899187392,0.1573746820562986,0.603224748012646,0.6273064550370304,0.39677525198735397,0.3726935449629695,0.889272742800854,0.9372618405749569,0.11072725719914599,0.06273815942504317,0.7290056612918748,0.7070451939626646,0.2709943387081252,0.2929548060373353,0.7571564771419369,0.8523902218676881,0.24284352285806307,0.14760977813231196,
0.8262726912382702,0.8253039826106067,0.17372730876172982,0.1746960173893933,0.5411869600834525,0.6081043049589757,0.4588130399165475,0.3918956950410243,0.839967546603442,0.9238369950441483,0.16003245339655808,0.0761630049558517,0.7817751825860008,0.7416740239639068,0.21822481741399927,0.25832597603609325,0.7523362251842349,0.80179795769725,0.24766377481576507,0.19820204230274996,
0.812708363316139,0.7918118303197118,0.18729163668386095,0.20818816968028817,0.5702582596130906,0.6126172064472377,0.4297417403869093,0.3873827935527623,0.901072795389022,0.9412234429908708,0.09892720461097805,0.05877655700912922,0.6543059925760508,0.5529689133927699,0.3456940074239491,0.4470310866072302,0.7034362743254353,0.7750377895704537,0.29656372567456474,0.22496221042954637,
0.8327640880319409,0.810381790349729,0.16723591196805906,0.189618209650271,0.6291386529128079,0.6226569847678193,0.3708613470871921,0.3773430152321808,0.8624675404837594,0.8577681032498904,0.13753245951624055,0.14223189675010964,0.7366533084455801,0.6906053431828012,0.26334669155441986,0.30939465681719874,0.7332714466296407,0.7719963755258143,0.2667285533703592,0.2280036244741857,
0.8331653195087679,0.8291990478730171,0.16683468049123204,0.17080095212698287,0.6476724872676786,0.5999304055962299,0.3523275127323214,0.40006959440377016,0.8901244955175446,0.9333228164968792,0.10987550448245537,0.06667718350312085,0.8229492321659538,0.8038589951478988,0.1770507678340462,0.1961410048521012,0.7787989256662895,0.7115199763015013,0.22120107433371056,0.2884800236984987,
0.8478868195925229,0.814979238912607,0.15211318040747718,0.185020761087393,0.6808603131241135,0.6539414787442036,0.3191396868758865,0.34605852125579645,0.9014590063053445,0.9400113537752325,0.0985409936946555,0.05998864622476757,0.7341194123864577,0.640436033224081,0.2658805876135423,0.359563966775919,0.7825147391280617,0.7772998611739063,0.21748526087193826,0.22270013882609369,
0.8366473719307604,0.8344236702061053,0.1633526280692396,0.16557632979389464,0.6749029890696494,0.6870001018081747,0.3250970109303506,0.3129998981918253,0.8540209985159957,0.9018438695054862,0.14597900148400428,0.09815613049451376,0.7666045121583211,0.739171529977792,0.23339548784167882,0.26082847002220805,0.812603089138248,0.8065818950702387,0.18739691086175206,0.19341810492976136,
0.8253467756622315,0.8203289059833804,0.17465322433776856,0.17967109401661965,0.6508965749679112,0.6852467957078404,0.3491034250320889,0.3147532042921596,0.8411308187516253,0.911390277162016,0.15886918124837465,0.08860972283798402,0.7876409729948214,0.7555567845166162,0.21235902700517867,0.24444321548338377,0.7810339300335283,0.7579536985110047,0.2189660699664717,0.24204630148899536,
0.8229225351473775,0.7955828330374296,0.1770774648526226,0.20441716696257042,0.6859006221772491,0.7015037946621843,0.314099377822751,0.2984962053378157,0.8685297686990336,0.9148333574442449,0.13147023130096633,0.08516664255575508,0.7034362634676908,0.6006048945762099,0.2965637365323092,0.39939510542379014,0.7750377043325852,0.7281472467686746,0.22496229566741474,0.2718527532313254,
0.8309964222377321,0.8131427361261032,0.169003577762268,0.18685726387389684,0.703303072681089,0.6849355946608585,0.29669692731891095,0.3150644053391416,0.8479677479100797,0.8279518235897083,0.15203225208992036,0.17204817641029171,0.7854549519659981,0.745809988310274,0.21454504803400187,0.25419001168972605,0.7933906690473115,0.7507152076303746,0.20660933095268855,0.24928479236962542,
0.800053270899192,0.8131156917259765,0.19994672910080802,0.18688430827402341,0.5336114695134853,0.5159805482318837,0.46638853048651463,0.4840194517681163,0.9349252676321754,0.9542701125494395,0.06507473236782454,0.04572988745056053,0.7969253673819969,0.7742800920799993,0.20307463261800307,0.22571990792000068,0.7727594271069154,0.7220917622144896,0.22724057289308466,0.2779082377855104,
0.8248438940831172,0.813440958459009,0.17515610591688283,0.18655904154099098,0.5668829084051858,0.5548296872591948,0.43311709159481415,0.44517031274080526,0.9460676410042186,0.9606246881850933,0.05393235899578137,0.039375311814906715,0.7132986043365528,0.6444240215425562,0.2867013956634472,0.3555759784574439,0.7490872104641616,0.7890892811271956,0.2509127895358384,0.2109107188728044,
0.8083673304405591,0.8232789162508513,0.1916326695594409,0.1767210837491487,0.5516040381943339,0.5676442816940781,0.4483959618056661,0.43235571830592195,0.9070930490990307,0.9375166246618193,0.09290695090096938,0.062483375338180665,0.7177158877214969,0.6988891907927207,0.28228411227850314,0.3011108092072793,0.8086051710077539,0.829798772200662,0.19139482899224616,0.170201227799338,
0.7993469798927737,0.8124749259449919,0.2006530201072263,0.1875250740550081,0.5370359586165987,0.5651088612212145,0.46296404138340136,0.4348911387787855,0.9048749538923475,0.9387758424480478,0.09512504610765246,0.061224157551952256,0.7898106237542962,0.7238304130062103,0.21018937624570383,0.2761695869937897,0.7898106974120289,0.7817752758752435,0.21018930258797108,0.21822472412475646,
0.7957032099874161,0.774236957341216,0.2042967900125839,0.225763042658784,0.5646634827350658,0.5903509672269044,0.43533651726493416,0.40964903277309567,0.9238369962695628,0.9428818741684875,0.07616300373043713,0.057118125831512524,0.6868836614022646,0.5711287919403486,0.3131163385977353,0.4288712080596514,0.7750377121551771,0.7571564852544542,0.22496228784482292,0.24284351474554577,
0.8115338214669334,0.8032090804365042,0.18846617853306652,0.1967909195634958,0.5887417197413366,0.5894149287137294,0.41125828025866346,0.4105850712862707,0.9014590176646674,0.890548256187921,0.09854098233533265,0.10945174381207905,0.7735205787259438,0.7358105755537037,0.2264794212740562,0.2641894244462964,0.7658269657746837,0.7634837451801693,0.23417303422531638,0.23651625481983074,
0.8586050308198552,0.855995783390717,0.14139496918014482,0.144004216609283,0.6861511249828808,0.676125596947231,0.31384887501711917,0.323874403052769,0.9486641979198731,0.9469466484217325,0.051335802080126884,0.05305335157826752,0.7345427883862925,0.7563574915085725,0.26545721161370756,0.2436425084914275,0.6572452186970819,0.6099373002329226,0.34275478130291814,0.3900626997670774,
0.8934449723194426,0.8713131551154107,0.10655502768055733,0.12868684488458926,0.7202528946784525,0.7037120153596506,0.2797471053215475,0.29628798464034944,0.9689868767586839,0.9640817456283706,0.03101312324131616,0.035918254371629474,0.6150878562392162,0.6006047669949751,0.38491214376078375,0.39939523300502494,0.6543057496289677,0.6552870156691862,0.34569425037103224,0.34471298433081377,
0.8805892533834082,0.8791544999160469,0.11941074661659179,0.12084550008395313,0.7175385292237754,0.7323498502160101,0.2824614707762247,0.2676501497839899,0.947597008934542,0.9412234645883427,0.052402991065457954,0.058776535411657296,0.6817267766299061,0.6731916994634408,0.3182732233700939,0.32680830053655924,0.734119567305749,0.7441608763391162,0.265880432694251,0.25583912366088385,
0.8796367833227601,0.8706637929470301,0.12036321667723993,0.12933620705296991,0.6986120030412242,0.7372833290919752,0.30138799695877583,0.2627166709080247,0.9486641993997483,0.9421765691954724,0.0513358006002517,0.05782343080452752,0.7474521705208931,0.6993456292881737,0.252547829479107,0.30065437071182627,0.7043409154001976,0.674622346801888,0.2956590845998024,0.32537765319811196,
0.858977379224905,0.847334523023485,0.14102262077509498,0.15266547697651503,0.7326626948411386,0.7628471326889084,0.2673373051588615,0.2371528673110917,0.9525349335918656,0.9488751614969522,0.04746506640813436,0.05112483850304784,0.6120006012748382,0.5774953656742771,0.3879993987251618,0.42250463432572294,0.6483921371210488,0.6414348555974395,0.35160786287895124,0.3585651444025605,
0.8745654150876633,0.8572353848575807,0.12543458491233667,0.14276461514241934,0.7325936907096102,0.7385239798691718,0.2674063092903898,0.2614760201308283,0.9346607451131105,0.8951159033825521,0.06533925488688948,0.1048840966174479,0.7088398545233843,0.7194712304921451,0.2911601454766158,0.2805287695078548,0.6582224072613677,0.605799077245569,0.3417775927386323,0.3942009227544309,
0.8814670794471623,0.8733000228671279,0.11853292055283766,0.12669997713287207,0.732010804118451,0.6878182968345681,0.26798919588154907,0.31218170316543187,0.9022274161386848,0.9259473766522018,0.0977725838613152,0.07405262334779811,0.7437473582073064,0.7482705852170071,0.25625264179269364,0.25172941478299293,0.6543059770100069,0.6483921015039689,0.34569402298999313,0.35160789849603113,
0.9015293779180888,0.8794025844612633,0.09847062208191112,0.12059741553873671,0.7568541277370135,0.7218796031515149,0.2431458722629865,0.27812039684848516,0.9382749945926527,0.9404989746618213,0.06172500540734722,0.05950102533817874,0.6464107354157168,0.598520741826708,0.35358926458428314,0.40147925817329205,0.6493811751320394,0.6933806023417617,0.35061882486796053,0.3066193976582383,
0.8986713624117105,0.896540521080943,0.10132863758828947,0.10345947891905707,0.7693382197381401,0.7510539261582106,0.23066178026185993,0.24894607384178927,0.9029904666479518,0.9161762851749108,0.09700953335204815,0.08382371482508919,0.7088400292763173,0.6746222587758259,0.29115997072368277,0.32537774122417407,0.7650477109324413,0.8052241132021257,0.23495228906755874,0.19477588679787422,
0.8910262007220101,0.8793019155012206,0.10897379927798993,0.12069808449877945,0.7438204831067713,0.7560849174093736,0.2561795168932286,0.24391508259062647,0.8909706728981341,0.9056195053538578,0.10902932710186583,0.09438049464614223,0.7719962709915226,0.7106283005988651,0.22800372900847737,0.289371699401135,0.7061454305891331,0.7168357803706414,0.2938545694108669,0.2831642196293586,
0.8762665267320848,0.8579878699923693,0.12373347326791513,0.1420121300076307,0.7594715646750463,0.7705894127354358,0.24052843532495372,0.22941058726456415,0.9151709547100654,0.9291552403815423,0.08482904528993465,0.0708447596184577,0.6078702375945446,0.5497480207005987,0.39212976240545544,0.45025197929940136,0.6533234833199463,0.690605425877678,0.3466765166800538,0.30939457412232196,
0.8857863896353136,0.8607070453549722,0.11421361036468637,0.13929295464502778,0.7826452271724347,0.765000910526488,0.21735477282756546,0.23499908947351197,0.8714749696869479,0.8545612208424084,0.12852503031305207,0.14543877915759157,0.7387528186506367,0.7374943292710627,0.26124718134936326,0.2625056707289372,0.6793677686600148,0.6552870159560826,0.3206322313399852,0.34471298404391737,
0.8496727351162195,0.8662801967256324,0.15032726488378045,0.13371980327436755,0.6901607780642464,0.6900480687023192,0.30983922193575353,0.3099519312976807,0.9222958867912462,0.9349253024358023,0.07770411320875376,0.06507469756419773,0.5796120897361475,0.6474021003902473,0.4203879102638525,0.3525978996097528,0.6324018849642206,0.606835028857467,0.36759811503577944,0.393164971142533,
0.8727077860522885,0.8687327917415318,0.1272922139477115,0.1312672082584682,0.7016801142240174,0.7129033095810701,0.2983198857759826,0.28709669041893005,0.9349252750304319,0.949294655515869,0.06507472496956818,0.05070534448413099,0.4235639936291253,0.46101676087976107,0.5764360063708747,0.5389832391202389,0.6120005725205169,0.6543059229911858,0.3879994274794832,0.34569407700881416,
0.8771793798953476,0.8856067116895472,0.12282062010465244,0.11439328831045278,0.7085005166103551,0.738702233947751,0.29149948338964493,0.261297766052249,0.913127204959923,0.9207263824083519,0.08687279504007704,0.07927361759164803,0.5032553325549323,0.557256225026899,0.49674466744506773,0.442743774973101,0.7238304134765223,0.7619126503089007,0.2761695865234777,0.23808734969109938,
0.8663323634785924,0.8690415145516759,0.13366763652140753,0.1309584854483241,0.6944395704703356,0.7596061515641916,0.3055604295296644,0.24039384843580844,0.9144945600204876,0.9308504045349163,0.08550543997951239,0.06914959546508372,0.586996420831258,0.5995629918598159,0.4130035791687419,0.4004370081401841,0.6850136221568345,0.6924572149643327,0.3149863778431655,0.3075427850356674,
0.8391315310598968,0.8384610373491016,0.16086846894010323,0.16153896265089843,0.7100170898129461,0.7578783073139226,0.28998291018705386,0.24212169268607733,0.9165090323171445,0.9359735812428616,0.08349096768285542,0.06402641875713845,0.4891512324712575,0.4653333740158267,0.5108487675287425,0.5346666259841734,0.6263274170312327,0.6533234650682908,0.3736725829687673,0.34667653493170925,
0.8563053277620235,0.853276227911286,0.1436946722379765,0.14672377208871398,0.7250802806448416,0.7610931546340546,0.2749197193551583,0.2389068453659454,0.888844560087895,0.860915676664453,0.11115543991210496,0.139084323335547,0.5400617241281161,0.6222553511467939,0.4599382758718838,0.37774464885320613,0.6424324592342181,0.6293696982822276,0.35756754076578195,0.3706303017177724,
